SR_NO,TIME_STR,WIND_DIR,WIND_SP,TEMP_DEG,DEWPOINT_DEG,PRESSURE_MBAR,QNH_MBAR,QFE_MBAR,TIME_VAL
84,01:23,70,6.1,-13.5,0,985.2,985,985.2,4980
85,01:24,74,6.1,-13.5,0,985.3,985,985.3,5040
86,01:25,68,6.2,-13.5,0,985.3,985,985.3,5100
87,01:26,66,6.3,-13.5,0,985.3,985,985.3,5160
88,01:27,65,6.6,-13.4,0,985.3,985,985.3,5220
89,01:28,67,6.5,-13.5,0,985.3,985,985.3,5280
90,01:29,64,6.3,-13.5,0,985.3,985,985.3,5340
91,01:30,62,6.4,-13.5,0,985.3,985,985.3,5400
92,01:31,62,6.4,-13.5,0,985.3,985,985.3,5460
93,01:32,65,6.2,-13.5,0,985.3,985,985.3,5520
94,01:33,64,6.1,-13.5,0,985.3,985,985.3,5580
95,01:34,63,6.6,-13.5,0,985.3,985,985.3,5640
96,01:35,68,6.6,-13.5,0,985.3,985,985.3,5700
97,01:36,69,7.2,-13.5,0,985.3,985,985.3,5760
98,01:37,75,7.4,-13.5,0,985.3,985,985.3,5820
99,01:38,74,6.8,-13.4,0,985.3,985,985.3,5880
100,01:39,72,7.1,-13.4,0,985.3,985,985.3,5940
101,01:40,76,7.2,-13.4,0,985.3,985,985.3,6000
102,01:41,75,7.1,-13.3,0,985.3,985,985.3,6060
103,01:42,78,7,-13.3,0,985.3,985,985.3,6120
104,01:43,78,6.8,-13.3,0,985.3,985,985.3,6180
105,01:44,73,6.7,-13.3,0,985.3,985,985.3,6240
106,01:45,71,6.3,-13.3,0,985.3,985,985.3,6300
107,01:46,76,6,-13.3,0,985.4,985,985.4,6360
108,01:47,76,6.2,-13.3,0,985.3,985,985.3,6420
109,01:48,75,6.5,-13.2,0,985.4,985,985.4,6480
110,01:49,67,6.2,-13.2,0,985.3,985,985.3,6540
111,01:50,69,6.2,-13.2,0,985.3,985,985.3,6600
112,01:51,69,6,-13.2,0,985.3,985,985.3,6660
113,01:52,68,6.3,-13.2,0,985.3,985,985.3,6720
114,01:53,70,6.5,-13.2,0,985.3,985,985.3,6780
115,01:54,72,6.1,-13.2,0,985.3,985,985.3,6840
116,01:55,76,6.1,-13.2,0,985.2,985,985.2,6900
117,01:56,76,6.2,-13.2,0,985.3,985,985.3,6960
118,01:57,79,6.4,-13.2,0,985.2,985,985.2,7020
119,01:58,78,6.9,-13.2,0,985.2,985,985.2,7080
120,01:59,75,6.9,-13.2,0,985.2,985,985.2,7140
121,02:00,73,6.6,-13.2,0,985.2,985,985.2,7200
122,02:01,75,6.3,-13.2,0,985.2,985,985.2,7260
123,02:02,74,6.3,-13.2,0,985.2,985,985.2,7320
124,02:03,64,6.7,-13.2,0,985.2,985,985.2,7380
125,02:04,68,6.4,-13.2,0,985.2,985,985.2,7440
126,02:05,67,6.6,-13.2,0,985.3,985,985.3,7500
127,02:06,64,6.5,-13.3,0,985.2,985,985.2,7560
128,02:07,64,6.3,-13.3,0,985.2,985,985.2,7620
129,02:08,59,6.3,-13.3,0,985.2,985,985.2,7680
130,02:09,53,6.8,-13.3,0,985.3,985,985.3,7740
131,02:10,56,6.5,-13.3,0,985.3,985,985.3,7800
132,02:11,63,6.3,-13.3,0,985.2,985,985.2,7860
133,02:12,73,6.2,-13.3,0,985.2,985,985.2,7920
134,02:13,76,6,-13.3,0,985.2,985,985.2,7980
135,02:14,73,6.1,-13.4,0,985.2,985,985.2,8040
136,02:15,75,6.1,-13.4,0,985.2,985,985.2,8100
137,02:16,71,6.2,-13.4,0,985.2,985,985.2,8160
138,02:17,78,6.1,-13.3,0,985.2,985,985.2,8220
139,02:18,80,7.7,-13.3,0,985.1,985,985.1,8280
140,02:19,85,7,-13.3,0,985.1,985,985.1,8340
141,02:20,87,6.9,-13.3,0,985.1,985,985.1,8400
142,02:21,93,7.7,-13.3,0,985.1,985,985.1,8460
143,02:22,91,7.6,-13.3,0,985,985,985,8520
144,02:23,90,7.3,-13.4,0,985.1,985,985.1,8580
145,02:24,87,7,-13.5,0,985.1,985,985.1,8640
146,02:25,85,7.1,-13.5,0,985.1,985,985.1,8700
147,02:26,87,7.2,-13.5,0,985.1,985,985.1,8760
148,02:27,83,7.4,-13.5,0,985.1,985,985.1,8820
149,02:28,83,7.4,-13.5,0,985,985,985,8880
150,02:29,78,6.8,-13.5,0,985.1,985,985.1,8940
151,02:30,69,7,-13.5,0,985.1,985,985.1,9000
152,02:31,72,6.9,-13.4,0,985,985,985,9060
153,02:32,73,6.5,-13.4,0,985,985,985,9120
154,02:33,66,7,-13.4,0,985,985,985,9180
155,02:34,70,6.5,-13.3,0,985,985,985,9240
156,02:35,79,6.9,-13.3,0,985,985,985,9300
157,02:36,81,6.7,-13.3,0,985,985,985,9360
158,02:37,84,6.5,-13.3,0,985,985,985,9420
159,02:38,86,7.1,-13.3,0,985,985,985,9480
160,02:39,85,7.2,-13.3,0,985,985,985,9540
161,02:40,76,6.9,-13.3,0,985,985,985,9600
162,02:41,78,6.5,-13.4,0,985,985,985,9660
163,02:42,81,6.5,-13.3,0,985,985,985,9720
164,02:43,81,6.3,-13.3,0,985,985,985,9780
165,02:44,80,6.4,-13.3,0,985,985,985,9840
166,02:45,80,6.4,-13.3,0,985,985,985,9900
167,02:46,82,6.6,-13.3,0,985,985,985,9960
168,02:47,80,6.6,-13.3,0,985,985,985,10020
169,02:48,84,6.8,-13.3,0,985,985,985,10080
170,02:49,83,6.9,-13.3,0,985.1,985,985.1,10140
171,02:50,83,7.1,-13.3,0,985.1,985,985.1,10200
172,02:51,84,7.6,-13.4,0,985.1,985,985.1,10260
173,02:52,82,7.5,-13.4,0,985.1,985,985.1,10320
174,02:53,75,6.9,-13.4,0,985.2,985,985.2,10380
175,02:54,70,6.7,-13.4,0,985.2,985,985.2,10440
176,02:55,68,6.5,-13.4,0,985.2,985,985.2,10500
177,02:56,72,6.3,-13.4,0,985.2,985,985.2,10560
178,02:57,77,6.5,-13.4,0,985.2,985,985.2,10620
179,02:58,73,6.5,-13.3,0,985.2,985,985.2,10680
180,02:59,69,6.4,-13.3,0,985.2,985,985.2,10740
181,03:00,71,6.6,-13.3,0,985.2,985,985.2,10800
182,03:01,71,6.7,-13.3,0,985.2,985,985.2,10860
183,03:02,70,7.2,-13.3,0,985.2,985,985.2,10920
184,03:03,74,6.8,-13.3,0,985.2,985,985.2,10980
185,03:04,85,7,-13.2,0,985.2,985,985.2,11040
186,03:05,87,7.7,-13.2,0,985.2,985,985.2,11100
187,03:06,90,7.3,-13.2,0,985.2,985,985.2,11160
188,03:07,87,7.2,-13.3,0,985.2,985,985.2,11220
189,03:08,82,7,-13.4,0,985.2,985,985.2,11280
190,03:09,84,6.7,-13.4,0,985.2,985,985.2,11340
191,03:10,83,7,-13.4,0,985.2,985,985.2,11400
192,03:11,86,7.3,-13.4,0,985.2,985,985.2,11460
193,03:12,86,7.1,-13.4,0,985.2,985,985.2,11520
194,03:13,83,7,-13.5,0,985.3,985,985.3,11580
195,03:14,76,6.8,-13.5,0,985.3,985,985.3,11640
196,03:15,79,6.3,-13.5,0,985.3,985,985.3,11700
197,03:16,75,6.7,-13.4,0,985.3,985,985.3,11760
198,03:17,79,6.7,-13.4,0,985.3,985,985.3,11820
199,03:18,79,6.6,-13.3,0,985.3,985,985.3,11880
200,03:19,77,7.6,-13.3,0,985.3,985,985.3,11940
201,03:20,80,6.5,-13.3,0,985.3,985,985.3,12000
202,03:21,83,6.3,-13.2,0,985.3,985,985.3,12060
203,03:22,87,6.6,-13.2,0,985.3,985,985.3,12120
204,03:23,83,6.8,-13.2,0,985.3,985,985.3,12180
205,03:24,81,6.5,-13.2,0,985.4,985,985.4,12240
206,03:25,80,6.4,-13.2,0,985.3,985,985.3,12300
207,03:26,79,6.4,-13.2,0,985.3,985,985.3,12360
208,03:27,89,7,-13.2,0,985.3,985,985.3,12420
209,03:28,86,7.1,-13.3,0,985.3,985,985.3,12480
210,03:29,81,6.9,-13.3,0,985.3,985,985.3,12540
211,03:30,87,7,-13.3,0,985.3,985,985.3,12600
212,03:31,87,7.1,-13.3,0,985.2,985,985.2,12660
213,03:32,89,7.9,-13.3,0,985.2,985,985.2,12720
214,03:33,85,7.6,-13.3,0,985.2,985,985.2,12780
215,03:34,86,7.8,-13.3,0,985.2,985,985.2,12840
216,03:35,90,8,-13.4,0,985.2,985,985.2,12900
217,03:36,92,8,-13.4,0,985.2,985,985.2,12960
218,03:37,87,7.9,-13.4,0,985.2,985,985.2,13020
219,03:38,88,7.3,-13.5,0,985.2,985,985.2,13080
220,03:39,85,7.7,-13.5,0,985.2,985,985.2,13140
221,03:40,83,7.3,-13.6,0,985.2,985,985.2,13200
222,03:41,80,7.5,-13.6,0,985.2,985,985.2,13260
223,03:42,85,7.4,-13.6,0,985.2,985,985.2,13320
224,03:43,87,7.4,-13.6,0,985.2,985,985.2,13380
225,03:44,82,7.4,-13.6,0,985.1,985,985.1,13440
226,03:45,81,6.9,-13.6,0,985.2,985,985.2,13500
227,03:46,81,6.8,-13.6,0,985.2,985,985.2,13560
228,03:47,81,7.3,-13.6,0,985.1,985,985.1,13620
229,03:48,84,7.6,-13.5,0,985.1,985,985.1,13680
230,03:49,82,7.9,-13.5,0,985.1,985,985.1,13740
231,03:50,88,7.4,-13.5,0,985.1,985,985.1,13800
232,03:51,90,8.1,-13.5,0,985.1,985,985.1,13860
233,03:52,88,8.2,-13.5,0,985.1,985,985.1,13920
234,03:53,88,8.5,-13.5,0,985.1,985,985.1,13980
235,03:54,87,8.3,-13.5,0,985.1,985,985.1,14040
236,03:55,86,8,-13.6,0,985.1,985,985.1,14100
237,03:56,89,7.9,-13.6,0,985.1,985,985.1,14160
238,03:57,85,7.6,-13.6,0,985.1,985,985.1,14220
239,03:58,85,7.9,-13.7,0,985.1,985,985.1,14280
240,03:59,84,8,-13.7,0,985.1,985,985.1,14340
241,04:00,78,7.5,-13.7,0,985.1,985,985.1,14400
242,04:01,84,7.3,-13.7,0,985.1,985,985.1,14460
243,04:02,85,7.7,-13.6,0,985.1,985,985.1,14520
244,04:03,84,7.7,-13.6,0,985.1,985,985.1,14580
245,04:04,79,7.5,-13.6,0,985.1,985,985.1,14640
246,04:05,85,7.7,-13.6,0,985.1,985,985.1,14700
247,04:06,86,7.4,-13.6,0,985.1,985,985.1,14760
248,04:07,88,7,-13.5,0,985.1,985,985.1,14820
249,04:08,87,7.3,-13.6,0,985.1,985,985.1,14880
250,04:09,85,7.3,-13.6,0,985.1,985,985.1,14940
251,04:10,85,7.1,-13.6,0,985.1,985,985.1,15000
252,04:11,84,7,-13.6,0,985.1,985,985.1,15060
253,04:12,80,6.9,-13.6,0,985.1,985,985.1,15120
254,04:13,78,6.9,-13.6,0,985.1,985,985.1,15180
255,04:14,76,7.1,-13.5,0,985.1,985,985.1,15240
256,04:15,75,7.1,-13.6,0,985.2,985,985.2,15300
257,04:16,75,7.3,-13.5,0,985.2,985,985.2,15360
258,04:17,75,7.1,-13.5,0,985.2,985,985.2,15420
259,04:18,76,7.6,-13.5,0,985.2,985,985.2,15480
260,04:19,73,7,-13.4,0,985.2,985,985.2,15540
261,04:20,73,6.8,-13.4,0,985.2,985,985.2,15600
262,04:21,74,6.5,-13.4,0,985.2,985,985.2,15660
263,04:22,73,7,-13.4,0,985.2,985,985.2,15720
264,04:23,76,6.8,-13.4,0,985.2,985,985.2,15780
265,04:24,76,7,-13.4,0,985.2,985,985.2,15840
266,04:25,79,6.5,-13.4,0,985.2,985,985.2,15900
267,04:26,89,6.5,-13.4,0,985.2,985,985.2,15960
268,04:27,91,6.8,-13.4,0,985.2,985,985.2,16020
269,04:28,86,7.7,-13.4,0,985.2,985,985.2,16080
270,04:29,85,7.1,-13.4,0,985.2,985,985.2,16140
271,04:30,81,6.9,-13.5,0,985.2,985,985.2,16200
272,04:31,89,6.9,-13.5,0,985.2,985,985.2,16260
273,04:32,86,7.3,-13.5,0,985.1,985,985.1,16320
274,04:33,82,7.5,-13.5,0,985.2,985,985.2,16380
275,04:34,91,8.3,-13.5,0,985.1,985,985.1,16440
276,04:35,93,8.7,-13.5,0,985.1,985,985.1,16500
277,04:36,89,8.4,-13.5,0,985.1,985,985.1,16560
278,04:37,86,7.6,-13.6,0,985.1,985,985.1,16620
279,04:38,82,7.4,-13.7,0,985.1,985,985.1,16680
280,04:39,81,7.3,-13.7,0,985.1,985,985.1,16740
281,04:40,79,7.2,-13.7,0,985.1,985,985.1,16800
282,04:41,82,6.9,-13.7,0,985.1,985,985.1,16860
283,04:42,78,7.1,-13.7,0,985.1,985,985.1,16920
284,04:43,80,7.3,-13.7,0,985.1,985,985.1,16980
285,04:44,83,7,-13.7,0,985.1,985,985.1,17040
286,04:45,81,6.8,-13.6,0,985.1,985,985.1,17100
287,04:46,74,6.7,-13.6,0,985.1,985,985.1,17160
288,04:47,77,6.3,-13.6,0,985.1,985,985.1,17220
289,04:48,71,6.5,-13.6,0,985.1,985,985.1,17280
290,04:49,68,6.2,-13.6,0,985.1,985,985.1,17340
291,04:50,72,6,-13.6,0,985.1,985,985.1,17400
292,04:51,66,6,-13.6,0,985.1,985,985.1,17460
293,04:52,61,5.9,-13.6,0,985.1,985,985.1,17520
294,04:53,66,5.9,-13.6,0,985.1,985,985.1,17580
295,04:54,68,5.8,-13.6,0,985.1,985,985.1,17640
296,04:55,70,6.2,-13.6,0,985.1,985,985.1,17700
297,04:56,79,6.3,-13.6,0,985.1,985,985.1,17760
298,04:57,78,6.3,-13.6,0,985,985,985,17820
299,04:58,73,6.3,-13.6,0,985,985,985,17880
300,04:59,76,5.9,-13.6,0,985,985,985,17940
301,05:00,81,5.9,-13.6,0,985,985,985,18000
302,05:01,82,5.7,-13.6,0,985,985,985,18060
303,05:02,81,5.7,-13.6,0,985,985,985,18120
304,05:03,88,6.1,-13.6,0,985,985,985,18180
305,05:04,96,5.9,-13.6,0,985,985,985,18240
306,05:05,97,6.7,-13.5,0,985,985,985,18300
307,05:06,95,6.9,-13.5,0,984.9,985,984.9,18360
308,05:07,99,7.1,-13.6,0,985,985,985,18420
309,05:08,97,7.2,-13.6,0,985,985,985,18480
310,05:09,91,7.6,-13.7,0,985,985,985,18540
311,05:10,89,7.6,-13.7,0,985,985,985,18600
312,05:11,83,7.1,-13.8,0,985,985,985,18660
313,05:12,82,6.9,-13.8,0,985,985,985,18720
314,05:13,87,7.9,-13.7,0,985,985,985,18780
315,05:14,84,8,-13.7,0,985,985,985,18840
316,05:15,86,7.7,-13.6,0,985,985,985,18900
317,05:16,90,7.7,-13.6,0,985,985,985,18960
318,05:17,86,7.5,-13.6,0,985,985,985,19020
319,05:18,84,7.5,-13.7,0,985,985,985,19080
320,05:19,86,7.8,-13.8,0,985,985,985,19140
321,05:20,86,7.9,-13.8,0,985,985,985,19200
322,05:21,87,7.4,-13.8,0,985,985,985,19260
323,05:22,90,7.4,-13.8,0,985,985,985,19320
324,05:23,87,7.4,-13.8,0,985,985,985,19380
325,05:24,87,7.4,-13.8,0,985,985,985,19440
326,05:25,84,7.8,-13.8,0,984.9,985,984.9,19500
327,05:26,88,7.5,-13.8,0,984.9,985,984.9,19560
328,05:27,87,7.5,-13.8,0,984.9,985,984.9,19620
329,05:28,89,7.8,-13.8,0,984.9,985,984.9,19680
330,05:29,89,7.8,-13.8,0,984.9,985,984.9,19740
331,05:30,90,7.9,-13.8,0,984.9,985,984.9,19800
332,05:31,92,7.2,-13.9,0,984.9,985,984.9,19860
333,05:32,90,7.3,-13.9,0,984.9,985,984.9,19920
334,05:33,82,7.1,-13.9,0,984.9,985,984.9,19980
335,05:34,85,7,-13.9,0,984.9,985,984.9,20040
336,05:35,84,7.6,-13.9,0,984.9,985,984.9,20100
337,05:36,82,7.5,-13.9,0,984.9,985,984.9,20160
338,05:37,81,7.1,-13.8,0,984.9,985,984.9,20220
339,05:38,79,6.8,-13.8,0,984.9,985,984.9,20280
340,05:39,73,7.3,-13.7,0,984.9,985,984.9,20340
341,05:40,75,7.2,-13.7,0,984.9,985,984.9,20400
342,05:41,82,7.5,-13.6,0,984.9,985,984.9,20460
343,05:42,80,7.9,-13.6,0,984.9,985,984.9,20520
344,05:43,78,7.7,-13.6,0,984.9,985,984.9,20580
345,05:44,76,7.8,-13.6,0,984.9,985,984.9,20640
346,05:45,73,8.4,-13.7,0,984.8,984.9,984.8,20700
347,05:46,75,8.3,-13.7,0,984.8,984.8,984.8,20760
348,05:47,76,7.8,-13.7,0,984.9,985,984.9,20820
349,05:48,77,7.5,-13.7,0,984.9,985,984.9,20880
350,05:49,76,7.5,-13.7,0,984.9,985,984.9,20940
351,05:50,75,7.4,-13.7,0,984.9,985,984.9,21000
352,05:51,75,7,-13.7,0,984.9,985,984.9,21060
353,05:52,79,6.9,-13.7,0,984.9,985,984.9,21120
354,05:53,73,6.7,-13.7,0,984.9,985,984.9,21180
355,05:54,75,6.7,-13.7,0,984.9,985,984.9,21240
356,05:55,75,6.8,-13.7,0,984.9,985,984.9,21300
357,05:56,78,6.9,-13.6,0,984.9,985,984.9,21360
358,05:57,78,7.1,-13.6,0,984.9,985,984.9,21420
359,05:58,77,7.1,-13.6,0,984.9,985,984.9,21480
360,05:59,75,6.8,-13.6,0,984.9,985,984.9,21540
361,06:00,73,6.7,-13.6,0,984.9,985,984.9,21600
362,06:01,75,6.6,-13.6,0,984.9,985,984.9,21660
363,06:02,76,6.6,-13.6,0,984.9,985,984.9,21720
364,06:03,75,6.6,-13.6,0,984.9,985,984.9,21780
365,06:04,74,6.2,-13.6,0,984.9,985,984.9,21840
366,06:05,73,5.9,-13.6,0,984.9,985,984.9,21900
367,06:06,68,6,-13.6,0,985,985,985,21960
368,06:07,68,5.8,-13.6,0,985,985,985,22020
369,06:08,67,6.2,-13.6,0,984.9,985,984.9,22080
370,06:09,63,6.1,-13.6,0,984.9,985,984.9,22140
371,06:10,67,5.9,-13.6,0,984.9,985,984.9,22200
372,06:11,65,5.9,-13.6,0,984.9,985,984.9,22260
373,06:12,70,5.7,-13.6,0,984.9,985,984.9,22320
374,06:13,74,5.7,-13.6,0,984.9,985,984.9,22380
375,06:14,78,5.7,-13.7,0,984.9,985,984.9,22440
376,06:15,79,5.8,-13.7,0,985,985,985,22500
377,06:16,77,5.8,-13.7,0,985,985,985,22560
378,06:17,79,6.1,-13.7,0,985,985,985,22620
379,06:18,78,5.9,-13.7,0,985,985,985,22680
380,06:19,72,6.1,-13.7,0,985,985,985,22740
381,06:20,72,6.2,-13.6,0,985,985,985,22800
382,06:21,72,7,-13.6,0,985,985,985,22860
383,06:22,63,7.1,-13.6,0,985,985,985,22920
384,06:23,63,7.1,-13.6,0,985,985,985,22980
385,06:24,76,7,-13.6,0,985,985,985,23040
386,06:25,75,6.9,-13.6,0,985,985,985,23100
387,06:26,72,6.6,-13.6,0,985,985,985,23160
388,06:27,70,7,-13.6,0,984.9,985,984.9,23220
389,06:28,68,6.9,-13.6,0,984.9,985,984.9,23280
390,06:29,72,6.7,-13.6,0,984.9,985,984.9,23340
391,06:30,71,6.3,-13.6,0,984.9,985,984.9,23400
392,06:31,79,6.6,-13.6,0,984.9,985,984.9,23460
393,06:32,76,6.5,-13.6,0,984.8,984.9,984.8,23520
394,06:33,81,6.3,-13.6,0,984.8,984.9,984.8,23580
395,06:34,77,6.5,-13.6,0,984.8,984.8,984.8,23640
396,06:35,72,6.4,-13.6,0,984.8,984.6,984.8,23700
397,06:36,74,6.3,-13.6,0,984.8,984.1,984.8,23760
398,06:37,70,6.2,-13.6,0,984.8,984.4,984.8,23820
399,06:38,76,6.1,-13.6,0,984.8,984.8,984.8,23880
400,06:39,67,6,-13.6,0,984.9,985,984.9,23940
401,06:40,72,6,-13.6,0,984.9,985,984.9,24000
402,06:41,75,6.3,-13.6,0,984.9,985,984.9,24060
403,06:42,74,6.4,-13.6,0,984.9,985,984.9,24120
404,06:43,75,6.7,-13.6,0,984.9,985,984.9,24180
405,06:44,72,6.8,-13.6,0,984.9,985,984.9,24240
406,06:45,74,6.8,-13.6,0,984.9,985,984.9,24300
407,06:46,69,6.3,-13.6,0,984.9,985,984.9,24360
408,06:47,73,6.3,-13.6,0,984.9,985,984.9,24420
409,06:48,64,5.9,-13.6,0,984.9,985,984.9,24480
410,06:49,66,6,-13.6,0,984.8,984.9,984.8,24540
411,06:50,62,6.1,-13.6,0,984.8,984.8,984.8,24600
412,06:51,59,6.4,-13.6,0,984.8,984.5,984.8,24660
413,06:52,54,6.8,-13.6,0,984.8,984.2,984.8,24720
414,06:53,55,6.6,-13.6,0,984.8,984.1,984.8,24780
415,06:54,54,6.6,-13.7,0,984.8,984,984.8,24840
416,06:55,53,6.4,-13.7,0,984.8,984.1,984.8,24900
417,06:56,50,6.7,-13.7,0,984.8,984,984.8,24960
418,06:57,52,6.7,-13.7,0,984.8,984,984.8,25020
419,06:58,51,6.8,-13.7,0,984.8,984.1,984.8,25080
420,06:59,45,7,-13.7,0,984.8,984,984.8,25140
421,07:00,47,7.5,-13.7,0,984.8,984,984.8,25200
422,07:01,49,7.5,-13.7,0,984.7,984,984.7,25260
423,07:02,47,6.9,-13.7,0,984.7,984,984.7,25320
424,07:03,46,6.9,-13.7,0,984.7,984,984.7,25380
425,07:04,45,7.2,-13.7,0,984.7,984,984.7,25440
426,07:05,44,6.9,-13.7,0,984.8,984,984.8,25500
427,07:06,48,6.8,-13.7,0,984.7,984,984.7,25560
428,07:07,46,7,-13.7,0,984.7,984,984.7,25620
429,07:08,45,7.8,-13.7,0,984.7,984,984.7,25680
430,07:09,47,7.4,-13.8,0,984.7,984,984.7,25740
431,07:10,45,7.4,-13.8,0,984.7,984,984.7,25800
432,07:11,50,7.3,-13.8,0,984.8,984,984.8,25860
433,07:12,57,7.2,-13.8,0,984.7,984,984.7,25920
434,07:13,62,6.7,-13.8,0,984.7,984,984.7,25980
435,07:14,61,6.9,-13.7,0,984.7,984,984.7,26040
436,07:15,58,6.7,-13.7,0,984.7,984,984.7,26100
437,07:16,60,6.5,-13.7,0,984.7,984,984.7,26160
438,07:17,68,6.4,-13.7,0,984.8,984,984.8,26220
439,07:18,59,6.5,-13.7,0,984.8,984,984.8,26280
440,07:19,58,6.3,-13.7,0,984.7,984,984.7,26340
441,07:20,70,6.2,-13.7,0,984.7,984,984.7,26400
442,07:21,70,6.1,-13.7,0,984.7,984,984.7,26460
