SR_NO,TIME_STR,WIND_DIR,WIND_SP,TEMP_DEG,DEWPOINT_DEG,PRESSURE_MBAR,QNH_MBAR,QFE_MBAR,TIME_VAL
95,01:34,94,11.3,-5.6,0,977.9,978,977.9,5640
96,01:35,97,11.7,-5.7,0,977.9,978,977.9,5700
97,01:36,97,11.6,-5.9,0,977.9,977.9,977.9,5760
98,01:37,96,11.9,-6,0,977.9,978,977.9,5820
99,01:38,96,11.9,-6.1,0,977.9,978,977.9,5880
100,01:39,97,11.6,-6.2,0,977.9,978,977.9,5940
101,01:40,96,11.4,-6.3,0,977.9,978,977.9,6000
102,01:41,97,11.2,-6.3,0,977.9,978,977.9,6060
103,01:42,96,11.1,-6.4,0,977.9,978,977.9,6120
104,01:43,93,10.1,-6.5,0,978,978,978,6180
105,01:44,95,11,-6.5,0,977.9,978,977.9,6240
106,01:45,94,10.1,-6.6,0,977.9,978,977.9,6300
107,01:46,95,11,-6.5,0,977.9,978,977.9,6360
108,01:47,96,11,-6.5,0,977.9,978,977.9,6420
109,01:48,97,11.4,-6.5,0,977.8,977.8,977.8,6480
110,01:49,94,10.5,-6.6,0,977.9,978,977.9,6540
111,01:50,95,10.9,-6.6,0,977.9,978,977.9,6600
112,01:51,99,10.9,-6.5,0,977.9,978,977.9,6660
113,01:52,95,10.6,-6.5,0,977.9,978,977.9,6720
114,01:53,95,11,-6.4,0,977.9,978,977.9,6780
115,01:54,94,10.1,-6.5,0,977.9,978,977.9,6840
116,01:55,93,10.6,-6.5,0,977.8,977.9,977.8,6900
117,01:56,93,12.5,-6.5,0,977.8,977.2,977.8,6960
118,01:57,90,12.4,-6.4,0,977.8,977.1,977.8,7020
119,01:58,92,11.7,-6.2,0,977.8,977,977.8,7080
120,01:59,93,11.7,-6,0,977.8,977,977.8,7140
121,02:00,92,12.2,-6,0,977.8,977.3,977.8,7200
122,02:01,92,12.7,-6.1,0,977.7,977,977.7,7260
123,02:02,91,12.3,-6,0,977.8,977.5,977.8,7320
124,02:03,93,12,-6,0,977.8,977.2,977.8,7380
125,02:04,92,12.2,-6,0,977.8,977.5,977.8,7440
126,02:05,94,11.7,-6.1,0,977.8,977.7,977.8,7500
127,02:06,92,11.7,-6.1,0,977.8,977.8,977.8,7560
128,02:07,93,10.9,-6.1,0,977.9,978,977.9,7620
129,02:08,93,10.9,-6.1,0,977.9,978,977.9,7680
130,02:09,93,11,-6.3,0,977.9,978,977.9,7740
131,02:10,94,10.9,-6.3,0,977.9,978,977.9,7800
132,02:11,94,10.5,-6.4,0,978,978,978,7860
133,02:12,90,12.5,-6.6,0,977.8,977.8,977.8,7920
134,02:13,92,12.3,-6.6,0,977.8,977.7,977.8,7980
135,02:14,91,11.3,-6.4,0,977.9,978,977.9,8040
136,02:15,91,12.8,-6.4,0,977.8,977.8,977.8,8100
137,02:16,92,12.1,-6.5,0,977.8,977.8,977.8,8160
138,02:17,90,12.4,-6.4,0,977.8,977.9,977.8,8220
139,02:18,92,11.4,-6.4,0,977.9,977.9,977.9,8280
140,02:19,91,11.6,-6.5,0,977.9,977.7,977.9,8340
141,02:20,96,11.6,-6.6,0,977.9,977.9,977.9,8400
142,02:21,90,13.1,-6.7,0,977.9,977.9,977.9,8460
143,02:22,92,12.2,-6.7,0,977.8,977.4,977.8,8520
144,02:23,93,12.4,-6.6,0,977.8,977.1,977.8,8580
145,02:24,93,13.3,-6.6,0,977.7,977,977.7,8640
146,02:25,92,13.8,-6.6,0,977.7,977,977.7,8700
147,02:26,93,14,-6.6,0,977.6,977,977.6,8760
148,02:27,90,14.3,-6.4,0,977.6,977,977.6,8820
149,02:28,88,13.5,-6.4,0,977.7,977,977.7,8880
150,02:29,89,13.2,-6.3,0,977.7,977,977.7,8940
151,02:30,92,14.7,-6.1,0,977.6,977,977.6,9000
152,02:31,89,13.1,-6.2,0,977.7,977,977.7,9060
153,02:32,90,12.1,-6.3,0,977.8,977,977.8,9120
154,02:33,90,13.2,-6.3,0,977.7,977,977.7,9180
155,02:34,92,13.8,-6.4,0,977.7,977,977.7,9240
156,02:35,92,14.3,-6.4,0,977.6,977,977.6,9300
157,02:36,89,12.5,-6.4,0,977.7,977,977.7,9360
158,02:37,94,11.4,-6.4,0,977.6,977,977.6,9420
159,02:38,92,12.2,-6.4,0,977.6,977,977.6,9480
160,02:39,93,12.3,-6.4,0,977.6,977,977.6,9540
161,02:40,94,11.5,-6.5,0,977.6,977,977.6,9600
162,02:41,92,13.3,-6.6,0,977.6,977,977.6,9660
163,02:42,93,13.2,-6.6,0,977.6,977,977.6,9720
164,02:43,92,11.6,-6.5,0,977.6,977,977.6,9780
165,02:44,92,11.8,-6.4,0,977.7,977,977.7,9840
166,02:45,93,11.6,-6.4,0,977.6,977,977.6,9900
167,02:46,94,11,-6.5,0,977.6,977,977.6,9960
168,02:47,94,10.7,-6.5,0,977.6,977,977.6,10020
169,02:48,94,10.5,-6.6,0,977.6,977,977.6,10080
170,02:49,97,10.7,-6.8,0,977.6,977,977.6,10140
171,02:50,94,11.5,-6.9,0,977.6,977,977.6,10200
172,02:51,90,13.6,-7,0,977.5,977,977.5,10260
173,02:52,90,12.9,-6.9,0,977.6,977,977.6,10320
174,02:53,91,11.9,-6.5,0,977.6,977,977.6,10380
175,02:54,91,11.7,-6.5,0,977.6,977,977.6,10440
176,02:55,95,11.7,-6.6,0,977.6,977,977.6,10500
177,02:56,97,11.1,-6.7,0,977.6,977,977.6,10560
178,02:57,96,10.9,-6.9,0,977.6,977,977.6,10620
179,02:58,95,11.8,-7,0,977.6,977,977.6,10680
180,02:59,92,13,-7.1,0,977.5,977,977.5,10740
181,03:00,91,13.9,-7.1,0,977.5,977,977.5,10800
182,03:01,90,14.8,-6.9,0,977.5,977,977.5,10860
183,03:02,88,14.5,-6.8,0,977.5,977,977.5,10920
184,03:03,89,14.1,-6.7,0,977.6,977,977.6,10980
185,03:04,89,13.5,-6.7,0,977.5,977,977.5,11040
186,03:05,90,13.5,-6.7,0,977.5,977,977.5,11100
187,03:06,92,12.4,-6.7,0,977.5,977,977.5,11160
188,03:07,95,12.7,-6.7,0,977.5,977,977.5,11220
189,03:08,92,11.9,-6.8,0,977.5,977,977.5,11280
190,03:09,93,12,-7,0,977.5,977,977.5,11340
191,03:10,90,13,-7,0,977.5,977,977.5,11400
192,03:11,92,11.7,-7,0,977.4,977,977.4,11460
193,03:12,95,12.1,-6.8,0,977.5,977,977.5,11520
194,03:13,94,11.4,-6.8,0,977.5,977,977.5,11580
195,03:14,92,13.4,-7,0,977.4,977,977.4,11640
196,03:15,90,13.3,-7,0,977.4,977,977.4,11700
197,03:16,91,12.6,-6.8,0,977.4,977,977.4,11760
198,03:17,92,12.8,-6.6,0,977.4,977,977.4,11820
199,03:18,91,13.4,-6.7,0,977.4,977,977.4,11880
200,03:19,92,12.3,-6.7,0,977.4,977,977.4,11940
201,03:20,92,11.9,-6.6,0,977.4,977,977.4,12000
202,03:21,93,11.8,-6.6,0,977.4,977,977.4,12060
203,03:22,92,12,-6.6,0,977.4,977,977.4,12120
204,03:23,91,12.6,-6.7,0,977.4,977,977.4,12180
205,03:24,93,13.1,-6.7,0,977.4,977,977.4,12240
206,03:25,92,12.9,-6.7,0,977.3,977,977.3,12300
207,03:26,91,12.6,-6.6,0,977.3,977,977.3,12360
208,03:27,91,11.7,-6.6,0,977.4,977,977.4,12420
209,03:28,92,10.6,-6.5,0,977.4,977,977.4,12480
210,03:29,97,10.7,-6.6,0,977.4,977,977.4,12540
211,03:30,97,11.3,-6.7,0,977.4,977,977.4,12600
212,03:31,96,10.6,-6.7,0,977.4,977,977.4,12660
213,03:32,98,11.1,-6.8,0,977.3,977,977.3,12720
214,03:33,94,10.6,-6.9,0,977.4,977,977.4,12780
215,03:34,99,10.7,-7,0,977.3,977,977.3,12840
216,03:35,102,10.9,-7,0,977.4,977,977.4,12900
217,03:36,103,10.5,-7,0,977.4,977,977.4,12960
218,03:37,102,10.6,-7,0,977.4,977,977.4,13020
219,03:38,104,9.5,-6.9,0,977.4,977,977.4,13080
220,03:39,105,10.1,-6.9,0,977.4,977,977.4,13140
221,03:40,103,9.9,-6.9,0,977.4,977,977.4,13200
222,03:41,108,10.1,-7,0,977.4,977,977.4,13260
223,03:42,108,9.9,-7.1,0,977.4,977,977.4,13320
224,03:43,109,10.2,-7.2,0,977.4,977,977.4,13380
225,03:44,107,10.8,-7.3,0,977.3,977,977.3,13440
226,03:45,107,10,-7.3,0,977.3,977,977.3,13500
227,03:46,107,10,-7.2,0,977.3,977,977.3,13560
228,03:47,107,11.1,-7.2,0,977.3,977,977.3,13620
229,03:48,109,11.5,-7.2,0,977.3,977,977.3,13680
230,03:49,110,10.7,-6.9,0,977.3,977,977.3,13740
231,03:50,105,11.7,-6.6,0,977.2,977,977.2,13800
232,03:51,109,12,-6.4,0,977.2,977,977.2,13860
233,03:52,107,11.6,-6.1,0,977.2,977,977.2,13920
234,03:53,104,11.1,-5.8,0,977.2,977,977.2,13980
235,03:54,101,10.8,-5.7,0,977.2,977,977.2,14040
236,03:55,100,10.3,-5.8,0,977.2,977,977.2,14100
237,03:56,97,11,-5.8,0,977.2,977,977.2,14160
238,03:57,97,9.9,-5.9,0,977.2,977,977.2,14220
239,03:58,100,10.9,-5.9,0,977.2,977,977.2,14280
240,03:59,102,10.5,-6,0,977.2,977,977.2,14340
241,04:00,98,10.7,-5.9,0,977.2,977,977.2,14400
242,04:01,95,9.6,-5.9,0,977.3,977,977.3,14460
243,04:02,93,10.1,-6.1,0,977.3,977,977.3,14520
244,04:03,89,10,-6.4,0,977.3,977,977.3,14580
245,04:04,94,10.4,-6.5,0,977.3,977,977.3,14640
246,04:05,92,10.2,-6.7,0,977.3,977,977.3,14700
247,04:06,94,11.1,-6.7,0,977.3,977,977.3,14760
248,04:07,96,10.8,-6.6,0,977.2,977,977.2,14820
249,04:08,107,11.9,-6.4,0,977.2,977,977.2,14880
250,04:09,105,11.6,-6.1,0,977.3,977,977.3,14940
251,04:10,99,11.3,-5.7,0,977.2,977,977.2,15000
252,04:11,104,12,-5.5,0,977.2,977,977.2,15060
253,04:12,101,12.5,-5.5,0,977.2,977,977.2,15120
254,04:13,102,12.5,-5.6,0,977.1,977,977.1,15180
255,04:14,100,11.2,-5.7,0,977.2,977,977.2,15240
256,04:15,96,11.6,-5.7,0,977.2,977,977.2,15300
257,04:16,97,11.6,-5.9,0,977.1,977,977.1,15360
258,04:17,99,11.3,-6,0,977.1,977,977.1,15420
259,04:18,105,11,-6.2,0,977.1,977,977.1,15480
260,04:19,103,10.1,-6.3,0,977.1,977,977.1,15540
261,04:20,103,10.7,-6.3,0,977.1,977,977.1,15600
262,04:21,98,10.1,-6.3,0,977.1,977,977.1,15660
263,04:22,109,11.4,-6.3,0,977.1,977,977.1,15720
264,04:23,112,12.5,-6.3,0,977,977,977,15780
265,04:24,108,12.1,-6.1,0,977.1,977,977.1,15840
266,04:25,108,13.6,-5.8,0,977,977,977,15900
267,04:26,103,12.3,-5.6,0,977,977,977,15960
268,04:27,107,12,-5.3,0,977.1,977,977.1,16020
269,04:28,101,11.6,-5.4,0,977.1,977,977.1,16080
270,04:29,99,10.8,-5.4,0,977.1,977,977.1,16140
271,04:30,95,10.4,-5.5,0,977.2,977,977.2,16200
272,04:31,98,10.6,-5.8,0,977.1,977,977.1,16260
273,04:32,98,11.2,-6.4,0,977.1,977,977.1,16320
274,04:33,99,11.3,-6.7,0,977.1,977,977.1,16380
275,04:34,96,10.8,-7,0,977.2,977,977.2,16440
276,04:35,94,10.2,-7.1,0,977.2,977,977.2,16500
277,04:36,94,9.1,-7.3,0,977.2,977,977.2,16560
278,04:37,95,10.2,-7.4,0,977.1,977,977.1,16620
279,04:38,97,10,-7.4,0,977.2,977,977.2,16680
280,04:39,91,10,-7.4,0,977.1,977,977.1,16740
281,04:40,96,11.5,-7.4,0,977.1,977,977.1,16800
282,04:41,102,11.5,-7.4,0,977.1,977,977.1,16860
283,04:42,98,10.4,-7.2,0,977.1,977,977.1,16920
284,04:43,101,10,-7.1,0,977.1,977,977.1,16980
285,04:44,104,10.3,-7.1,0,977.1,977,977.1,17040
286,04:45,106,10.5,-7.1,0,977.1,977,977.1,17100
287,04:46,108,11.2,-7.1,0,977.1,977,977.1,17160
288,04:47,109,11.8,-7.1,0,977,977,977,17220
289,04:48,102,10.6,-7.1,0,977.1,977,977.1,17280
290,04:49,102,10.2,-7.1,0,977.1,977,977.1,17340
291,04:50,104,10.2,-7.1,0,977.1,977,977.1,17400
292,04:51,103,10.7,-7.3,0,977.1,977,977.1,17460
293,04:52,104,10.6,-7.3,0,977.1,977,977.1,17520
294,04:53,99,10,-7.2,0,977.1,977,977.1,17580
295,04:54,98,9.8,-7.2,0,977.1,977,977.1,17640
296,04:55,96,9.7,-7.3,0,977.1,977,977.1,17700
297,04:56,97,9.7,-7.4,0,977.1,977,977.1,17760
298,04:57,99,9.5,-7.5,0,977.1,977,977.1,17820
299,04:58,99,9.8,-7.5,0,977.1,977,977.1,17880
300,04:59,96,10.4,-7.5,0,977,977,977,17940
301,05:00,99,9.9,-7.5,0,977.1,977,977.1,18000
302,05:01,97,9.7,-7.6,0,977.1,977,977.1,18060
303,05:02,98,8.7,-7.6,0,977.2,977,977.2,18120
304,05:03,97,9.1,-7.6,0,977.2,977,977.2,18180
305,05:04,95,8.8,-7.6,0,977.2,977,977.2,18240
306,05:05,94,10,-7.6,0,977.1,977,977.1,18300
307,05:06,93,11,-7.4,0,977.1,977,977.1,18360
308,05:07,92,10.9,-7.3,0,977.1,977,977.1,18420
309,05:08,95,9.5,-7.3,0,977.1,977,977.1,18480
310,05:09,96,10.1,-7.4,0,977.2,977,977.2,18540
311,05:10,92,9,-7.5,0,977.2,977,977.2,18600
312,05:11,95,10.2,-7.6,0,977.2,977,977.2,18660
313,05:12,94,9.9,-7.6,0,977.2,977,977.2,18720
314,05:13,97,8.9,-7.6,0,977.2,977,977.2,18780
315,05:14,94,9.2,-7.7,0,977.2,977,977.2,18840
316,05:15,96,9.8,-7.7,0,977.2,977,977.2,18900
317,05:16,99,9.7,-7.7,0,977.2,977,977.2,18960
318,05:17,97,9,-7.7,0,977.2,977,977.2,19020
319,05:18,94,10.5,-7.7,0,977.1,977,977.1,19080
320,05:19,94,11.6,-7.6,0,977.1,977,977.1,19140
321,05:20,93,11.1,-7.6,0,977.1,977,977.1,19200
322,05:21,96,10.7,-7.3,0,977.1,977,977.1,19260
323,05:22,94,10.4,-7.2,0,977.1,977,977.1,19320
324,05:23,93,12.2,-7.3,0,977,977,977,19380
325,05:24,92,12.6,-7.2,0,977,977,977,19440
326,05:25,92,12.8,-7.1,0,977,977,977,19500
327,05:26,92,13,-7,0,976.9,977,976.9,19560
328,05:27,93,12.8,-6.9,0,976.9,977,976.9,19620
329,05:28,94,12.1,-6.7,0,977,977,977,19680
330,05:29,95,11.4,-6.8,0,976.9,977,976.9,19740
331,05:30,94,11,-6.8,0,977,977,977,19800
332,05:31,92,11.7,-6.9,0,976.9,977,976.9,19860
333,05:32,93,12.4,-7,0,976.9,976.9,976.9,19920
334,05:33,93,13.1,-7,0,976.8,976.8,976.8,19980
335,05:34,93,12.3,-6.8,0,976.9,977,976.9,20040
336,05:35,91,12.1,-6.6,0,976.9,977,976.9,20100
337,05:36,91,12.6,-6.6,0,976.9,977,976.9,20160
338,05:37,89,12.6,-6.5,0,976.9,977,976.9,20220
339,05:38,88,12.5,-6.4,0,976.8,976.9,976.8,20280
340,05:39,90,12.4,-6.3,0,976.9,976.9,976.9,20340
341,05:40,91,12.9,-6.2,0,976.9,977,976.9,20400
342,05:41,91,13.1,-6.2,0,976.8,976.8,976.8,20460
343,05:42,92,13.8,-6.3,0,976.8,976.6,976.8,20520
344,05:43,92,13.4,-6.3,0,976.8,976.9,976.8,20580
345,05:44,92,13.3,-6.4,0,976.8,976.8,976.8,20640
346,05:45,91,12.8,-6.3,0,976.8,976.8,976.8,20700
347,05:46,91,13.1,-6.4,0,976.8,976.3,976.8,20760
348,05:47,90,12.9,-6.3,0,976.8,976.1,976.8,20820
349,05:48,90,12.8,-6.3,0,976.8,976.6,976.8,20880
350,05:49,92,13.5,-6.2,0,976.8,976.1,976.8,20940
351,05:50,92,13.6,-6.2,0,976.7,976,976.7,21000
352,05:51,92,13.4,-6.2,0,976.7,976,976.7,21060
353,05:52,92,12.8,-6.3,0,976.7,976,976.7,21120
354,05:53,92,12.8,-6.3,0,976.7,976,976.7,21180
355,05:54,92,13.1,-6.4,0,976.7,976,976.7,21240
356,05:55,93,13.3,-6.3,0,976.7,976,976.7,21300
357,05:56,93,13.3,-6.3,0,976.7,976,976.7,21360
358,05:57,94,12.2,-6.3,0,976.7,976,976.7,21420
359,05:58,93,12.4,-6.3,0,976.6,976,976.6,21480
360,05:59,93,13,-6.4,0,976.6,976,976.6,21540
361,06:00,93,13,-6.4,0,976.6,976,976.6,21600
362,06:01,94,11.9,-6.4,0,976.7,976,976.7,21660
363,06:02,95,11.4,-6.5,0,976.7,976,976.7,21720
364,06:03,93,11.4,-6.5,0,976.7,976,976.7,21780
365,06:04,95,11.5,-6.6,0,976.7,976,976.7,21840
366,06:05,96,11,-6.5,0,976.7,976,976.7,21900
367,06:06,93,11,-6.6,0,976.7,976,976.7,21960
368,06:07,92,12.6,-6.5,0,976.6,976,976.6,22020
369,06:08,95,11.7,-6.4,0,976.6,976,976.6,22080
370,06:09,94,12,-6.4,0,976.6,976,976.6,22140
371,06:10,94,11.6,-6.4,0,976.6,976,976.6,22200
372,06:11,94,12.6,-6.4,0,976.6,976,976.6,22260
373,06:12,95,11.9,-6.4,0,976.6,976,976.6,22320
374,06:13,93,11.9,-6.4,0,976.6,976,976.6,22380
375,06:14,94,10.8,-6.5,0,976.7,976,976.7,22440
376,06:15,95,10.3,-6.5,0,976.7,976,976.7,22500
377,06:16,94,10.1,-6.6,0,976.7,976,976.7,22560
378,06:17,95,11.2,-6.7,0,976.6,976,976.6,22620
379,06:18,93,12.7,-6.6,0,976.6,976,976.6,22680
380,06:19,93,12.3,-6.5,0,976.6,976,976.6,22740
381,06:20,93,11.1,-6.5,0,976.6,976,976.6,22800
382,06:21,95,10.2,-6.4,0,976.6,976,976.6,22860
383,06:22,94,11.2,-6.4,0,976.6,976,976.6,22920
384,06:23,93,11.7,-6.5,0,976.6,976,976.6,22980
385,06:24,92,11.2,-6.5,0,976.6,976,976.6,23040
386,06:25,92,11,-6.4,0,976.6,976,976.6,23100
387,06:26,95,10.1,-6.4,0,976.7,976,976.7,23160
388,06:27,93,10.9,-6.4,0,976.6,976,976.6,23220
389,06:28,94,11.2,-6.5,0,976.6,976,976.6,23280
390,06:29,93,12,-6.5,0,976.6,976,976.6,23340
391,06:30,91,11.3,-6.5,0,976.6,976,976.6,23400
392,06:31,94,11.2,-6.4,0,976.6,976,976.6,23460
393,06:32,95,10.5,-6.3,0,976.6,976,976.6,23520
394,06:33,92,11.1,-6.3,0,976.6,976,976.6,23580
395,06:34,95,11,-6.3,0,976.6,976,976.6,23640
396,06:35,94,10.2,-6.2,0,976.6,976,976.6,23700
397,06:36,94,10.4,-6.3,0,976.6,976,976.6,23760
398,06:37,97,9.2,-6.3,0,976.7,976,976.7,23820
399,06:38,96,9.5,-6.3,0,976.7,976,976.7,23880
400,06:39,97,7.9,-6.4,0,976.7,976,976.7,23940
401,06:40,97,7.7,-6.4,0,976.7,976,976.7,24000
402,06:41,98,7.7,-6.5,0,976.7,976,976.7,24060
403,06:42,98,8.7,-6.6,0,976.7,976,976.7,24120
404,06:43,99,8.5,-6.7,0,976.7,976,976.7,24180
405,06:44,94,8.1,-6.9,0,976.7,976,976.7,24240
406,06:45,102,8.3,-6.9,0,976.7,976,976.7,24300
407,06:46,100,8.4,-7,0,976.6,976,976.6,24360
408,06:47,100,8.9,-7,0,976.6,976,976.6,24420
409,06:48,96,9.4,-7,0,976.6,976,976.6,24480
410,06:49,95,9,-6.9,0,976.6,976,976.6,24540
411,06:50,93,9.8,-6.8,0,976.5,976,976.5,24600
412,06:51,95,9.2,-6.7,0,976.6,976,976.6,24660
413,06:52,95,9.2,-6.5,0,976.6,976,976.6,24720
414,06:53,97,9.7,-6.5,0,976.6,976,976.6,24780
415,06:54,97,8.7,-6.6,0,976.6,976,976.6,24840
416,06:55,95,9.7,-6.7,0,976.6,976,976.6,24900
417,06:56,94,10.2,-6.8,0,976.6,976,976.6,24960
418,06:57,93,11.5,-6.7,0,976.5,976,976.5,25020
419,06:58,93,11.6,-6.6,0,976.5,976,976.5,25080
420,06:59,93,11.7,-6.5,0,976.5,976,976.5,25140
421,07:00,90,11,-6.4,0,976.5,976,976.5,25200
422,07:01,91,11,-6.4,0,976.5,976,976.5,25260
423,07:02,88,10.6,-6.3,0,976.5,976,976.5,25320
424,07:03,87,10.7,-6.3,0,976.5,976,976.5,25380
425,07:04,89,10.2,-6.2,0,976.5,976,976.5,25440
426,07:05,85,10.1,-6,0,976.5,976,976.5,25500
427,07:06,87,9.8,-5.9,0,976.6,976,976.6,25560
428,07:07,83,9.6,-5.8,0,976.6,976,976.6,25620
429,07:08,85,9.5,-5.7,0,976.6,976,976.6,25680
430,07:09,84,9.4,-5.6,0,976.5,976,976.5,25740
431,07:10,84,8.9,-5.4,0,976.6,976,976.6,25800
432,07:11,85,9.1,-5.3,0,976.6,976,976.6,25860
433,07:12,86,9,-5.2,0,976.6,976,976.6,25920
434,07:13,83,9.7,-5.2,0,976.6,976,976.6,25980
435,07:14,79,9,-5.2,0,976.6,976,976.6,26040
436,07:15,80,8.8,-5.2,0,976.7,976,976.7,26100
